time,no_board,gas_smoke,temperature,humidity,lat,long,proba,is_fire
2023-08-08 14:17:35,3,1969.23,34.1,62.2,13.67736111111111,100.4555,0.0005203159,0.0
2023-08-08 14:17:36,3,3307.97,34.2,62.3,13.67736111111111,100.4555,0.0006038207,0.0
2023-08-08 14:17:37,3,3307.97,34.2,62.3,13.67736111111111,100.4555,0.00060870306,0.0
2023-08-08 14:17:38,3,3307.97,34.2,62.3,13.67736111111111,100.4555,0.00060870306,0.0
2023-08-08 14:17:39,4,1996.7,38.9,49.2,13.677305555555556,100.4555,0.0008255285,0.0
2023-08-08 14:17:40,4,1996.7,38.9,49.2,13.677305555555556,100.4555,0.00079648173,0.0
2023-08-08 14:17:41,4,1996.7,38.9,49.2,13.677305555555556,100.4555,0.00056433765,0.0
2023-08-08 14:17:42,3,1593.3,34.1,62.1,13.67736111111111,100.4555,0.00040242117,0.0
2023-08-08 14:17:43,3,1593.3,34.1,62.1,13.67736111111111,100.4555,0.00048589954,0.0
2023-08-08 14:17:44,3,1593.3,34.1,62.1,13.67736111111111,100.4555,0.0005247884,0.0
2023-08-08 14:17:45,3,1297.64,34.1,62.0,13.67736111111111,100.4555,0.000496883,0.0
2023-08-08 14:17:46,3,1297.64,34.1,62.0,13.67736111111111,100.4555,0.00038711136,0.0
2023-08-08 14:17:47,3,1297.64,34.1,62.0,13.67736111111111,100.4555,0.00036311828,0.0
2023-08-08 14:17:48,3,1356.89,34.0,62.0,13.67736111111111,100.4555,0.00040760092,0.0
2023-08-08 14:17:49,3,1356.89,34.0,62.0,13.67736111111111,100.4555,0.0003194645,0.0
2023-08-08 14:17:50,3,1356.89,34.0,62.0,13.67736111111111,100.4555,0.00035598918,0.0
2023-08-08 14:17:51,3,1460.51,33.9,62.1,13.67736111111111,100.4555,0.00031727305,0.0
2023-08-08 14:17:52,3,1460.51,33.9,62.1,13.67736111111111,100.4555,0.00030077403,0.0
2023-08-08 14:17:53,3,1460.51,33.9,62.1,13.67736111111111,100.4555,0.00029415145,0.0
2023-08-08 14:17:54,3,1460.51,33.9,62.1,13.67736111111111,100.4555,0.00032046536,0.0
2023-08-08 14:17:55,3,1616.36,33.9,62.2,13.67736111111111,100.4555,0.00032046536,0.0
2023-08-08 14:17:56,3,1616.36,33.9,62.2,13.67736111111111,100.4555,0.00029486208,0.0
2023-08-08 14:17:57,3,1616.36,33.9,62.2,13.67736111111111,100.4555,0.0002605521,0.0
2023-08-08 14:17:58,3,3102.09,34.0,62.4,13.67736111111111,100.4555,0.00021298582,0.0
2023-08-08 14:17:59,3,3102.09,34.0,62.4,13.67736111111111,100.4555,0.00026056575,0.0
2023-08-08 14:18:00,3,3102.09,34.0,62.4,13.67736111111111,100.4555,0.00024441406,0.0
2023-08-08 14:18:01,3,1418.31,33.9,62.4,13.67736111111111,100.4555,0.00031058415,0.0
2023-08-08 14:18:02,3,1418.31,33.9,62.4,13.67736111111111,100.4555,0.0002390353,0.0
2023-08-08 14:18:03,3,1418.31,33.9,62.4,13.67736111111111,100.4555,0.0002390353,0.0
2023-08-08 14:18:04,3,1570.5,34.0,62.5,13.67736111111111,100.4555,0.0001871471,0.0
2023-08-08 14:18:05,3,1570.5,34.0,62.5,13.67736111111111,100.4555,0.00021229607,0.0
2023-08-08 14:18:06,3,1570.5,34.0,62.5,13.67736111111111,100.4555,0.00021189544,0.0
2023-08-08 14:18:07,3,2352.02,34.0,62.5,13.67736111111111,100.4555,0.00019401012,0.0
2023-08-08 14:18:08,3,2352.02,34.0,62.5,13.67736111111111,100.4555,0.00018951311,0.0
2023-08-08 14:18:09,3,2352.02,34.0,62.5,13.67736111111111,100.4555,0.00021454971,0.0
2023-08-08 14:18:10,3,3142.36,34.0,62.6,13.67736111111111,100.4555,0.00023416395,0.0
2023-08-08 14:18:11,3,3142.36,34.0,62.6,13.67736111111111,100.4555,0.00022383171,0.0
2023-08-08 14:18:12,3,3142.36,34.0,62.6,13.67736111111111,100.4555,0.00022383171,0.0
2023-08-08 14:18:13,3,3142.36,34.0,62.6,13.67736111111111,100.4555,0.00022383171,0.0
2023-08-08 14:18:14,3,3142.36,34.0,62.6,13.67736111111111,100.4555,0.0002377436,0.0
2023-08-08 14:18:15,3,2652.07,34.0,62.6,13.67736111111111,100.4555,0.00025529056,0.0
2023-08-08 14:18:16,3,2652.07,34.0,62.6,13.67736111111111,100.4555,0.00027216083,0.0
2023-08-08 14:18:17,3,2652.07,34.0,62.6,13.67736111111111,100.4555,0.00028472338,0.0
2023-08-08 14:18:18,3,2652.07,34.0,62.6,13.67736111111111,100.4555,0.00026910173,0.0
2023-08-08 14:18:19,3,3481.01,34.0,62.5,13.67736111111111,100.4555,0.00025242104,0.0
2023-08-08 14:18:20,3,3481.01,34.0,62.5,13.67736111111111,100.4555,0.00025242104,0.0
2023-08-08 14:18:21,3,3481.01,34.0,62.5,13.67736111111111,100.4555,0.00024871764,0.0
2023-08-08 14:18:22,3,3997.73,34.0,62.5,13.67736111111111,100.4555,0.00024871764,0.0
2023-08-08 14:18:23,3,3997.73,34.0,62.5,13.67736111111111,100.4555,0.00024916552,0.0
2023-08-08 14:18:24,3,3997.73,34.0,62.5,13.67736111111111,100.4555,0.000267555,0.0
2023-08-08 14:18:25,3,5048.63,34.0,62.5,13.67736111111111,100.4555,0.00023707202,0.0
2023-08-08 14:18:26,3,5048.63,34.0,62.5,13.67736111111111,100.4555,0.00019800043,0.0
2023-08-08 14:18:27,3,5048.63,34.0,62.5,13.67736111111111,100.4555,0.00021120763,0.0
2023-08-08 14:18:28,3,4868.12,34.0,62.5,13.67736111111111,100.4555,0.000207167,0.0
2023-08-08 14:18:29,3,4868.12,34.0,62.5,13.67736111111111,100.4555,0.00022700225,0.0
2023-08-08 14:18:30,3,4868.12,34.0,62.5,13.67736111111111,100.4555,0.00015272378,0.0
2023-08-08 14:18:31,3,4868.12,34.0,62.5,13.67736111111111,100.4555,0.00015272378,0.0
2023-08-08 14:18:32,3,2289.37,34.0,62.5,13.67736111111111,100.4555,0.00017223998,0.0
2023-08-08 14:18:33,3,2289.37,34.0,62.5,13.67736111111111,100.4555,0.00020258305,0.0
2023-08-08 14:18:34,3,2289.37,34.0,62.5,13.67736111111111,100.4555,0.00020258305,0.0
2023-08-08 14:18:35,3,1115.06,33.9,62.7,13.67736111111111,100.4555,0.00023016697,0.0
2023-08-08 14:18:36,3,1115.06,33.9,62.7,13.67736111111111,100.4555,0.00018217022,0.0
2023-08-08 14:18:37,3,1115.06,33.9,62.7,13.67736111111111,100.4555,0.00025952864,0.0
2023-08-08 14:18:38,3,1015.84,33.9,62.8,13.67736111111111,100.4555,0.00024961776,0.0
2023-08-08 14:18:39,3,1015.84,33.9,62.8,13.67736111111111,100.4555,0.00024425818,0.0
2023-08-08 14:18:40,3,1015.84,33.9,62.8,13.67736111111111,100.4555,0.00027523923,0.0
2023-08-08 14:18:41,3,2109.77,33.9,62.9,13.67736111111111,100.4555,0.00029241393,0.0
2023-08-08 14:18:42,3,2109.77,33.9,62.9,13.67736111111111,100.4555,0.00034950455,0.0
2023-08-08 14:18:43,3,2109.77,33.9,62.9,13.67736111111111,100.4555,0.00041009136,0.0
2023-08-08 14:18:44,3,2052.58,33.9,62.8,13.67736111111111,100.4555,0.00041009136,0.0
2023-08-08 14:18:45,3,2052.58,33.9,62.8,13.67736111111111,100.4555,0.00041374125,0.0
2023-08-08 14:18:46,3,2052.58,33.9,62.8,13.67736111111111,100.4555,0.0004186073,0.0
2023-08-08 14:18:47,3,2052.58,33.9,62.8,13.67736111111111,100.4555,0.0005289186,0.0
2023-08-08 14:18:48,3,2448.68,33.9,62.9,13.67736111111111,100.4555,0.00057852996,0.0
2023-08-08 14:18:49,3,2448.68,33.9,62.9,13.67736111111111,100.4555,0.00060461025,0.0
2023-08-08 14:18:50,3,2448.68,33.9,62.9,13.67736111111111,100.4555,0.0005852429,0.0
2023-08-08 14:18:51,3,2448.68,33.9,62.9,13.67736111111111,100.4555,0.0006521095,0.0
2023-08-08 14:18:52,3,2448.68,33.9,62.9,13.67736111111111,100.4555,0.00062046427,0.0
2023-08-08 14:18:53,3,3708.23,33.9,63.0,13.67736111111111,100.4555,0.00051030854,0.0
2023-08-08 14:18:54,3,3708.23,33.9,63.0,13.67736111111111,100.4555,0.00042915528,0.0
2023-08-08 14:18:55,3,3708.23,33.9,63.0,13.67736111111111,100.4555,0.0003332111,0.0
2023-08-08 14:18:56,3,4524.04,34.0,62.9,13.67736111111111,100.4555,0.0003460932,0.0
2023-08-08 14:18:57,3,4524.04,34.0,62.9,13.67736111111111,100.4555,0.0002547651,0.0
2023-08-08 14:18:58,3,4524.04,34.0,62.9,13.67736111111111,100.4555,0.00030178597,0.0
2023-08-08 14:18:59,3,4524.04,34.0,62.9,13.67736111111111,100.4555,0.0003062162,0.0
2023-08-08 14:19:00,3,2548.66,34.0,62.8,13.67736111111111,100.4555,0.0002498025,0.0
2023-08-08 14:19:01,3,2548.66,34.0,62.8,13.67736111111111,100.4555,0.00022568495,0.0
2023-08-08 14:19:02,3,2548.66,34.0,62.8,13.67736111111111,100.4555,0.00020182824,0.0
2023-08-08 14:19:03,3,1942.08,33.9,62.8,13.67736111111111,100.4555,0.00027191913,0.0
2023-08-08 14:19:04,3,1942.08,33.9,62.8,13.67736111111111,100.4555,0.00028987578,0.0
2023-08-08 14:19:05,3,1942.08,33.9,62.8,13.67736111111111,100.4555,0.00027846417,0.0
2023-08-08 14:19:06,3,1439.29,33.9,62.9,13.67736111111111,100.4555,0.000315286,0.0
2023-08-08 14:19:07,3,1439.29,33.9,62.9,13.67736111111111,100.4555,0.00032153647,0.0
2023-08-08 14:19:08,3,1439.29,33.9,62.9,13.67736111111111,100.4555,0.00033747763,0.0
2023-08-08 14:19:09,3,1439.29,33.9,62.9,13.67736111111111,100.4555,0.00031553977,0.0
2023-08-08 14:19:10,3,1593.3,33.9,62.9,13.67736111111111,100.4555,0.0002879699,0.0
2023-08-08 14:19:11,3,1593.3,33.9,62.9,13.67736111111111,100.4555,0.00035016992,0.0
2023-08-08 14:19:12,3,1593.3,33.9,62.9,13.67736111111111,100.4555,0.0003650314,0.0
2023-08-08 14:19:13,3,1969.23,33.9,62.9,13.67736111111111,100.4555,0.0003345014,0.0
2023-08-08 14:19:14,3,1969.23,33.9,62.9,13.67736111111111,100.4555,0.0003345014,0.0
2023-08-08 14:19:15,3,1969.23,33.9,62.9,13.67736111111111,100.4555,0.0003714286,0.0
2023-08-08 14:19:16,3,1969.23,33.9,62.9,13.67736111111111,100.4555,0.00043452985,0.0
2023-08-08 14:19:17,3,3062.26,34.0,62.9,13.67736111111111,100.4555,0.0004384878,0.0
2023-08-08 14:19:18,3,3062.26,34.0,62.9,13.67736111111111,100.4555,0.00036999982,0.0
2023-08-08 14:19:19,3,3062.26,34.0,62.9,13.67736111111111,100.4555,0.00041015158,0.0
2023-08-08 14:19:20,3,1810.93,34.0,62.7,13.67736111111111,100.4555,0.00043087406,0.0
2023-08-08 14:19:21,3,1810.93,34.0,62.7,13.67736111111111,100.4555,0.0005879379,0.0
2023-08-08 14:19:22,3,1810.93,34.0,62.7,13.67736111111111,100.4555,0.00053357333,0.0
2023-08-08 14:19:23,3,1888.71,34.0,62.5,13.67736111111111,100.4555,0.00035160466,0.0
2023-08-08 14:19:24,3,1888.71,34.0,62.5,13.67736111111111,100.4555,0.00038641525,0.0
2023-08-08 14:19:25,3,1888.71,34.0,62.5,13.67736111111111,100.4555,0.00036659723,0.0
2023-08-08 14:19:26,3,1888.71,34.0,62.5,13.67736111111111,100.4555,0.00036137743,0.0
2023-08-08 14:19:27,3,1639.69,34.0,62.4,13.67736111111111,100.4555,0.00035772967,0.0
2023-08-08 14:19:28,3,1639.69,34.0,62.4,13.67736111111111,100.4555,0.00024662827,0.0
2023-08-08 14:19:29,3,1639.69,34.0,62.4,13.67736111111111,100.4555,0.0002445947,0.0
2023-08-08 14:19:30,3,3481.01,34.0,62.4,13.67736111111111,100.4555,0.00026119206,0.0
2023-08-08 14:19:31,3,3481.01,34.0,62.4,13.67736111111111,100.4555,0.0002680631,0.0
2023-08-08 14:19:32,3,3481.01,34.0,62.4,13.67736111111111,100.4555,0.0002680631,0.0
2023-08-08 14:19:33,3,5110.09,34.0,62.3,13.67736111111111,100.4555,0.00025464807,0.0
2023-08-08 14:19:34,3,5110.09,34.0,62.3,13.67736111111111,100.4555,0.00018918994,0.0
2023-08-08 14:19:35,3,5110.09,34.0,62.3,13.67736111111111,100.4555,0.00018918994,0.0
2023-08-08 14:19:36,3,3850.62,34.1,62.3,13.67736111111111,100.4555,0.0001833498,0.0
2023-08-08 14:19:37,3,3850.62,34.1,62.3,13.67736111111111,100.4555,0.00021456997,0.0
2023-08-08 14:19:38,3,3850.62,34.1,62.3,13.67736111111111,100.4555,0.00017749939,0.0
2023-08-08 14:19:39,3,3850.62,34.1,62.3,13.67736111111111,100.4555,0.00017989501,0.0
2023-08-08 14:19:40,3,4468.82,34.1,62.3,13.67736111111111,100.4555,0.00017652872,0.0
2023-08-08 14:19:41,1,57992.65,35.3,58.9,13.677305555555556,100.45544444444445,0.00011138681,0.0
2023-08-08 14:19:42,1,57992.65,35.3,58.9,13.677305555555556,100.45544444444445,0.0001057426,0.0
2023-08-08 14:19:43,3,2983.91,34.1,62.4,13.67736111111111,100.4555,0.000206199,0.0
2023-08-08 14:19:44,4,1616.36,39.2,49.0,13.677305555555556,100.4555,0.00016041192,0.0
2023-08-08 14:19:45,4,1915.24,38.4,52.0,13.677305555555556,100.4555,0.00066114555,0.0
2023-08-08 14:19:46,3,2289.37,34.1,62.4,13.67736111111111,100.4555,0.000118051845,0.0
2023-08-08 14:19:47,4,1109103.0,37.3,54.6,13.677305555555556,100.4555,0.00047864323,0.0
2023-08-08 14:19:48,4,1109103.0,37.3,54.6,13.677305555555556,100.4555,0.0021452622,0.0
2023-08-08 14:19:49,1,2052.58,35.0,60.5,13.677305555555556,100.45544444444445,0.0060208333,0.0
2023-08-08 14:19:50,4,27716.07,37.0,55.7,13.677305555555556,100.4555,0.005122159,0.0
2023-08-08 14:19:51,4,27716.07,37.0,55.7,13.677305555555556,100.4555,0.0011856926,0.0
2023-08-08 14:19:52,1,4868.12,34.9,60.8,13.677305555555556,100.45544444444445,0.003312465,0.0
2023-08-08 14:19:53,3,3307.97,34.1,62.5,13.67736111111111,100.4555,0.024809303,0.0
2023-08-08 14:19:54,4,2541825.75,36.9,55.9,13.677305555555556,100.4555,0.0005828845,0.0
2023-08-08 14:19:55,1,4693.31,34.8,61.2,13.677305555555556,100.45544444444445,0.0053139213,0.0
2023-08-08 14:19:56,3,4414.19,34.1,62.6,13.67736111111111,100.4555,0.04308782,0.0
2023-08-08 14:19:57,4,39623.91,36.7,56.4,13.677305555555556,100.4555,0.00044038246,0.0
2023-08-08 14:19:58,3,4524.04,34.1,62.6,13.67736111111111,100.4555,0.020159842,0.0
2023-08-08 14:19:59,3,4524.04,34.1,62.6,13.67736111111111,100.4555,0.045045108,0.0
2023-08-08 14:20:00,4,16975.36,36.6,56.8,13.677305555555556,100.4555,0.001374944,0.0
2023-08-08 14:20:01,3,4201.47,34.1,62.6,13.67736111111111,100.4555,0.033254288,0.0
2023-08-08 14:20:02,3,4201.47,34.1,62.6,13.67736111111111,100.4555,0.03362462,0.0
2023-08-08 14:20:03,4,18531.12,36.5,57.2,13.677305555555556,100.4555,0.0026252212,0.0
2023-08-08 14:20:04,3,4579.86,34.1,62.6,13.67736111111111,100.4555,0.029979765,0.0
2023-08-08 14:20:05,3,4579.86,34.1,62.6,13.67736111111111,100.4555,0.023075163,0.0
2023-08-08 14:20:06,4,28631.81,36.2,57.2,13.677305555555556,100.4555,0.0027738842,0.0
2023-08-08 14:20:07,1,8002.23,34.7,61.4,13.677305555555556,100.45544444444445,0.022347772,0.0
2023-08-08 14:20:08,3,4579.86,34.1,62.6,13.67736111111111,100.4555,0.023522602,0.0
2023-08-08 14:20:09,3,4579.86,34.1,62.6,13.67736111111111,100.4555,0.03658222,0.0
2023-08-08 14:20:10,3,4579.86,34.1,62.6,13.67736111111111,100.4555,0.047628574,0.0
2023-08-08 14:20:11,3,4524.04,34.2,62.5,13.67736111111111,100.4555,0.037326697,0.0
2023-08-08 14:20:12,3,4524.04,34.2,62.5,13.67736111111111,100.4555,0.06214916,0.0
2023-08-08 14:20:13,3,4524.04,34.2,62.5,13.67736111111111,100.4555,0.078510225,0.0
2023-08-08 14:20:14,3,4524.04,34.2,62.5,13.67736111111111,100.4555,0.1379574,0.0
2023-08-08 14:20:15,3,4468.82,34.2,62.4,13.67736111111111,100.4555,0.28670424,0.0
2023-08-08 14:20:16,3,4468.82,34.2,62.4,13.67736111111111,100.4555,0.02446204,0.0
2023-08-08 14:20:17,3,4468.82,34.2,62.4,13.67736111111111,100.4555,0.024219451,0.0
2023-08-08 14:20:18,3,3708.23,34.2,62.4,13.67736111111111,100.4555,0.025227154,0.0
2023-08-08 14:20:19,3,3708.23,34.2,62.4,13.67736111111111,100.4555,0.0025243955,0.0
2023-08-08 14:20:20,3,3708.23,34.2,62.4,13.67736111111111,100.4555,0.00467224,0.0
2023-08-08 14:20:21,3,3708.23,34.2,62.4,13.67736111111111,100.4555,0.0041136118,0.0
2023-08-08 14:20:22,3,3708.23,34.2,62.3,13.67736111111111,100.4555,0.0018988476,0.0
2023-08-08 14:20:23,3,3708.23,34.2,62.3,13.67736111111111,100.4555,0.0021280078,0.0
2023-08-08 14:20:24,3,3708.23,34.2,62.3,13.67736111111111,100.4555,0.0010936955,0.0
2023-08-08 14:20:25,3,3570.41,34.3,62.2,13.67736111111111,100.4555,0.00048859173,0.0
2023-08-08 14:20:26,3,3570.41,34.3,62.2,13.67736111111111,100.4555,0.00103293,0.0
2023-08-08 14:20:27,3,3570.41,34.3,62.2,13.67736111111111,100.4555,0.0008361285,0.0
2023-08-08 14:20:28,3,3570.41,34.3,62.2,13.67736111111111,100.4555,0.0006808657,0.0
2023-08-08 14:20:29,3,3265.88,34.3,62.3,13.67736111111111,100.4555,0.0007759044,0.0
2023-08-08 14:20:30,3,3265.88,34.3,62.3,13.67736111111111,100.4555,0.0010132529,0.0
2023-08-08 14:20:31,3,3265.88,34.3,62.3,13.67736111111111,100.4555,0.00067586894,0.0
2023-08-08 14:20:32,3,3022.87,34.3,62.2,13.67736111111111,100.4555,0.0008500188,0.0
2023-08-08 14:20:33,3,3022.87,34.3,62.2,13.67736111111111,100.4555,0.0010997197,0.0
2023-08-08 14:20:34,3,3022.87,34.3,62.2,13.67736111111111,100.4555,0.0006800554,0.0
2023-08-08 14:20:35,3,3022.87,34.3,62.2,13.67736111111111,100.4555,0.00080801244,0.0
2023-08-08 14:20:36,3,2228.14,34.3,62.2,13.67736111111111,100.4555,0.0008732853,0.0
2023-08-08 14:20:37,3,2228.14,34.3,62.2,13.67736111111111,100.4555,0.0008858741,0.0
2023-08-08 14:20:38,3,2228.14,34.3,62.2,13.67736111111111,100.4555,0.0008858741,0.0
2023-08-08 14:20:39,3,1481.99,34.3,62.1,13.67736111111111,100.4555,0.00079024356,0.0
2023-08-08 14:20:40,3,1481.99,34.3,62.1,13.67736111111111,100.4555,0.000837137,0.0
2023-08-08 14:20:41,3,1481.99,34.3,62.1,13.67736111111111,100.4555,0.0007308728,0.0
2023-08-08 14:20:42,3,785.23,34.3,62.2,13.67736111111111,100.4555,0.00068403146,0.0
2023-08-08 14:20:43,3,785.23,34.3,62.2,13.67736111111111,100.4555,0.0006591367,0.0
2023-08-08 14:20:44,3,785.23,34.3,62.2,13.67736111111111,100.4555,0.00061021507,0.0
2023-08-08 14:20:45,3,866.23,34.2,62.3,13.67736111111111,100.4555,0.00061021507,0.0
2023-08-08 14:20:46,3,866.23,34.2,62.3,13.67736111111111,100.4555,0.00055320875,0.0
2023-08-08 14:20:47,3,866.23,34.2,62.3,13.67736111111111,100.4555,0.00045960178,0.0
2023-08-08 14:20:48,3,866.23,34.2,62.3,13.67736111111111,100.4555,0.00040798422,0.0
2023-08-08 14:20:49,3,1687.2,34.3,62.2,13.67736111111111,100.4555,0.0004082359,0.0
2023-08-08 14:20:50,3,1687.2,34.3,62.2,13.67736111111111,100.4555,0.0004102638,0.0
2023-08-08 14:20:51,3,1687.2,34.3,62.2,13.67736111111111,100.4555,0.00038626057,0.0
2023-08-08 14:20:52,3,1969.23,34.3,62.1,13.67736111111111,100.4555,0.00032108004,0.0
2023-08-08 14:20:53,3,1969.23,34.3,62.1,13.67736111111111,100.4555,0.00029542824,0.0
2023-08-08 14:20:54,3,1969.23,34.3,62.1,13.67736111111111,100.4555,0.00029542824,0.0
2023-08-08 14:20:55,3,1862.48,34.3,62.1,13.67736111111111,100.4555,0.0002674229,0.0
2023-08-08 14:20:56,3,1862.48,34.3,62.1,13.67736111111111,100.4555,0.0002490418,0.0
2023-08-08 14:20:57,3,1862.48,34.3,62.1,13.67736111111111,100.4555,0.00017765058,0.0
2023-08-08 14:20:58,3,2582.74,34.4,62.1,13.67736111111111,100.4555,0.00019648272,0.0
2023-08-08 14:20:59,3,2582.74,34.4,62.1,13.67736111111111,100.4555,0.0002073154,0.0
2023-08-08 14:21:00,3,2582.74,34.4,62.1,13.67736111111111,100.4555,0.00022531793,0.0
2023-08-08 14:21:01,3,8002.23,34.4,62.1,13.67736111111111,100.4555,0.00016785093,0.0
2023-08-08 14:21:02,3,8002.23,34.4,62.1,13.67736111111111,100.4555,0.000159013,0.0
2023-08-08 14:21:03,3,8002.23,34.4,62.1,13.67736111111111,100.4555,0.00015871292,0.0
2023-08-08 14:21:04,3,8002.23,34.4,62.1,13.67736111111111,100.4555,0.00014795622,0.0
2023-08-08 14:21:05,3,5493.0,34.4,62.1,13.67736111111111,100.4555,0.00014768883,0.0
2023-08-08 14:21:06,3,5493.0,34.4,62.1,13.67736111111111,100.4555,0.00013008714,0.0
2023-08-08 14:21:07,3,5493.0,34.4,62.1,13.67736111111111,100.4555,0.00012548472,0.0
2023-08-08 14:21:08,3,5693.82,34.4,62.0,13.67736111111111,100.4555,0.00013112416,0.0
2023-08-08 14:21:09,3,5693.82,34.4,62.0,13.67736111111111,100.4555,0.000107812535,0.0
2023-08-08 14:21:10,3,5693.82,34.4,62.0,13.67736111111111,100.4555,0.000115155526,0.0
2023-08-08 14:21:11,3,6188.06,34.4,62.3,13.67736111111111,100.4555,0.0001208009,0.0
2023-08-08 14:21:12,4,1928855.88,34.6,61.2,13.677305555555556,100.4555,0.005077519,0.0
2023-08-08 14:21:13,4,1928855.88,34.6,61.2,13.677305555555556,100.4555,0.023734646,0.0
2023-08-08 14:21:14,4,1928855.88,34.6,61.2,13.677305555555556,100.4555,0.0047403383,0.0
2023-08-08 14:21:15,4,2189155.5,34.6,61.3,13.677305555555556,100.4555,0.004826878,0.0
2023-08-08 14:21:16,4,2189155.5,34.6,61.3,13.677305555555556,100.4555,0.0020026974,0.0
2023-08-08 14:21:17,4,2189155.5,34.6,61.3,13.677305555555556,100.4555,0.0009702501,0.0
2023-08-08 14:21:18,4,96528.59,34.5,61.4,13.677305555555556,100.4555,0.00057750195,0.0
2023-08-08 14:21:19,4,96528.59,34.5,61.4,13.677305555555556,100.4555,0.0003757089,0.0
2023-08-08 14:21:20,4,96528.59,34.5,61.4,13.677305555555556,100.4555,0.0003765625,0.0
2023-08-08 14:21:21,3,9288.96,34.6,62.0,13.67736111111111,100.4555,0.0036360004,0.0
2023-08-08 14:21:22,4,113087.96,34.5,61.3,13.677305555555556,100.4555,0.0003527583,0.0
2023-08-08 14:21:23,4,113087.96,34.5,61.3,13.677305555555556,100.4555,0.00064012845,0.0
2023-08-08 14:21:24,3,9611.64,34.6,61.9,13.67736111111111,100.4555,0.005929278,0.0
2023-08-08 14:21:25,4,191012.59,34.4,61.4,13.677305555555556,100.4555,0.001304598,0.0
2023-08-08 14:21:26,4,191012.59,34.4,61.4,13.677305555555556,100.4555,0.0017037019,0.0
2023-08-08 14:21:27,3,1663.31,34.6,61.4,13.67736111111111,100.4555,0.0041286023,0.0
2023-08-08 14:21:28,4,1861566.38,34.4,61.4,13.677305555555556,100.4555,0.0043100016,0.0
2023-08-08 14:21:29,4,1861566.38,34.4,61.4,13.677305555555556,100.4555,0.002351185,0.0
2023-08-08 14:21:30,3,1048.09,34.5,60.5,13.67736111111111,100.4555,0.0011980365,0.0
2023-08-08 14:21:31,4,2590699.25,34.4,61.6,13.677305555555556,100.4555,0.0026015714,0.0
2023-08-08 14:21:32,3,1240.5,34.5,60.2,13.67736111111111,100.4555,0.0012182855,0.0
2023-08-08 14:21:33,3,1240.5,34.5,60.2,13.67736111111111,100.4555,0.0010822368,0.0
2023-08-08 14:21:34,4,2744468.75,34.3,61.7,13.677305555555556,100.4555,0.0030398448,0.0
2023-08-08 14:21:35,4,2744468.75,34.3,61.7,13.677305555555556,100.4555,0.0033430117,0.0
2023-08-08 14:21:36,3,1240.5,34.4,59.9,13.67736111111111,100.4555,0.00074125687,0.0
2023-08-08 14:21:37,4,3213563.75,34.3,61.9,13.677305555555556,100.4555,0.0011240311,0.0
2023-08-08 14:21:38,4,3213563.75,34.3,61.9,13.677305555555556,100.4555,0.0034020853,0.0
2023-08-08 14:21:39,3,1203.56,34.4,60.0,13.67736111111111,100.4555,0.00063086126,0.0
2023-08-08 14:21:40,3,1203.56,34.4,60.0,13.67736111111111,100.4555,0.00029874296,0.0
2023-08-08 14:21:41,4,3213563.75,34.2,62.1,13.677305555555556,100.4555,0.0014837874,0.0
2023-08-08 14:21:42,3,1221.92,34.4,60.1,13.67736111111111,100.4555,0.00029743396,0.0
2023-08-08 14:21:43,3,1221.92,34.4,60.1,13.67736111111111,100.4555,0.00027257556,0.0
2023-08-08 14:21:44,4,3557958.75,34.2,62.1,13.677305555555556,100.4555,0.0012388504,0.0
2023-08-08 14:21:45,4,3557958.75,34.2,62.1,13.677305555555556,100.4555,0.0010813691,0.0
2023-08-08 14:21:46,3,1081.16,34.3,60.2,13.67736111111111,100.4555,0.0002675277,0.0
2023-08-08 14:21:47,4,3557958.75,34.2,62.2,13.677305555555556,100.4555,0.0013662908,0.0
2023-08-08 14:21:48,4,3557958.75,34.2,62.2,13.677305555555556,100.4555,0.001512162,0.0
2023-08-08 14:21:49,3,984.39,34.3,60.3,13.67736111111111,100.4555,0.0002840688,0.0
2023-08-08 14:21:50,4,3557958.75,34.1,62.4,13.677305555555556,100.4555,0.0013733774,0.0
2023-08-08 14:21:51,4,3557958.75,34.1,62.4,13.677305555555556,100.4555,0.0014988197,0.0
2023-08-08 14:21:52,3,968.95,34.2,60.5,13.67736111111111,100.4555,0.00019224419,0.0
2023-08-08 14:21:53,4,3557958.75,34.1,62.7,13.677305555555556,100.4555,0.001221411,0.0
2023-08-08 14:21:54,4,3557958.75,34.1,62.7,13.677305555555556,100.4555,0.0014856559,0.0
2023-08-08 14:21:55,3,984.39,34.1,60.6,13.67736111111111,100.4555,0.00016687508,0.0
2023-08-08 14:21:56,4,3557958.75,34.1,62.8,13.677305555555556,100.4555,0.0005037505,0.0
2023-08-08 14:21:57,4,3557958.75,34.1,62.8,13.677305555555556,100.4555,0.0007585421,0.0
2023-08-08 14:21:58,3,894.65,34.1,60.9,13.67736111111111,100.4555,0.00018569348,0.0
2023-08-08 14:21:59,4,3557958.75,34.1,62.8,13.677305555555556,100.4555,0.00045262685,0.0
2023-08-08 14:22:00,4,3557958.75,34.1,62.8,13.677305555555556,100.4555,0.0009196374,0.0
